"Timestamp","Value"
2.315500,0.004517599008977413
2.315750,0.0045591420494019985
2.316000,0.004737453069537878
2.316250,0.0050159236416220665
2.316500,0.005298589821904898
2.316750,0.00547108193859458
2.317000,0.005218388047069311
2.317250,0.004810845945030451
2.317500,0.0043168580159544945
2.317750,0.0038430208805948496
2.318000,0.0032822848297655582
2.318250,0.0032441108487546444
2.318500,0.003321656957268715
2.318750,0.0034466309007257223
2.319000,0.0036023419816046953
2.319250,0.0035920068621635437
2.319500,0.003542190883308649
2.319750,0.003473832970485091
2.320000,0.003384648822247982
2.320250,0.003449877956882119
2.320500,0.0036272068973630667
2.320750,0.003888014005497098
2.321000,0.004358731675893068
2.321250,0.004415961913764477
2.321500,0.004310836084187031
2.321750,0.004068216774612665
2.322000,0.0034369758795946836
2.322250,0.003195210825651884
2.322500,0.0030738329514861107
2.322750,0.003088349010795355
2.323000,0.0034157538320869207
2.323250,0.003617857815697789
2.323500,0.0037662109825760126
2.323750,0.003821104997768998
2.324000,0.0037799628917127848
2.324250,0.003567300969734788
2.324500,0.0035310108214616776
2.324750,0.003627173835411668
2.325000,0.0038585797883570194
2.325250,0.0041618128307163715
2.325500,0.004437542054802179
2.325750,0.004601181019097567
2.326000,0.004471893887966871
2.326250,0.004224121104925871
2.326500,0.003931897692382336
2.326750,0.00366798578761518
2.327000,0.003426366951316595
2.327250,0.003463360946625471
2.327500,0.003562298836186528
2.327750,0.003673459868878126
2.328000,0.003789476817473769
2.328250,0.0037782927975058556
2.328500,0.0037412329111248255
2.328750,0.003698292886838317
2.329000,0.003721203887835145
2.329250,0.0038584808353334665
2.329500,0.0040779998525977135
2.329750,0.004324162844568491
2.330000,0.004592940676957369
2.330250,0.004512931685894728
2.330500,0.004290953744202852
2.330750,0.0039794486947357655
2.331000,0.0036503218580037355
2.331250,0.0033746298868209124
2.331500,0.003201963845640421
2.331750,0.0031552009750157595
2.332000,0.003380297916010022
2.332250,0.003566437866538763
2.332500,0.0037321248091757298
2.332750,0.003837216878309846
2.333000,0.003759646788239479
2.333250,0.003641194896772504
2.333500,0.0035523888655006886
2.333750,0.003572208806872368
2.334000,0.00402656989172101
2.334250,0.004341884050518274
2.334500,0.004576683975756168
2.334750,0.004647744819521904
2.335000,0.00424515875056386
2.335250,0.0038780570030212402
2.335500,0.003520467784255743
2.335750,0.003261118894442916
2.336000,0.003197107929736376
2.336250,0.0033492359798401594
2.336500,0.003536909818649292
2.336750,0.0036872639320790768
2.337000,0.0037296609953045845
2.337250,0.0036481039132922888
2.337500,0.003555451985448599
2.337750,0.0034988068509846926
2.338000,0.0035243898164480925
2.338250,0.0036659049801528454
2.338500,0.004205475095659494
2.338750,0.004458425100892782
2.339000,0.004591233097016811
2.339250,0.004559594672173262
2.339500,0.0043667396530508995
2.339750,0.004063182044774294
2.340000,0.0034232810139656067
2.340250,0.003219278994947672
2.340500,0.0031363528687506914
2.340750,0.003169246017932892
2.341000,0.0034559988416731358
2.341250,0.00362000591121614
2.341500,0.0037419218569993973
2.341750,0.00379354995675385
2.342000,0.003670679870992899
2.342250,0.0035679058637470007
2.342500,0.0035315768327564
2.342750,0.0036250788252800703
2.343000,0.004159750882536173
2.343250,0.004436146002262831
2.343500,0.004586372058838606
2.343750,0.004554153885692358
2.344000,0.004008523654192686
2.344250,0.0036374619230628014
2.344500,0.0033228788524866104
2.344750,0.0031385188922286034
2.345000,0.0032249370124191046
2.345250,0.0034149279817938805
2.345500,0.0036081320140510798
2.345750,0.003740157000720501
2.346000,0.0037816897965967655
2.346250,0.00374230882152915
2.346500,0.003659570822492242
2.346750,0.0035787029191851616
2.347000,0.0036058148834854364
2.347250,0.003777890931814909
2.347500,0.004028466995805502
2.347750,0.004288406111299992
2.348000,0.0045281038619577885
2.348250,0.004424715880304575
2.348500,0.00418800488114357
2.348750,0.0038781838957220316
2.349000,0.0033301988150924444
2.349250,0.0031978199258446693
2.349500,0.003179391846060753
2.349750,0.0032538699451833963
2.350000,0.003526814980432391
2.350250,0.003648306941613555
2.350500,0.0037242670077830553
2.350750,0.0037398547865450382
2.351000,0.0036236539017409086
2.351250,0.0035756968427449465
2.351500,0.003619174938648939
2.351750,0.003789240960031748
2.352000,0.00434208195656538
2.352250,0.004545140080153942
2.352500,0.004591652657836676
2.352750,0.004457452800124884
2.353000,0.004174815025180578
2.353250,0.0038150688633322716
2.353500,0.0032128978054970503
2.353750,0.003103276016190648
2.354000,0.0031436008866876364
2.354250,0.0032942199613898993
2.354500,0.003490566974505782
2.354750,0.0036605149507522583
2.355000,0.0037540029734373093
2.355250,0.0036858199164271355
2.355500,0.0035947998985648155
2.355750,0.0035324268974363804
2.356000,0.0036954989191144705
2.356250,0.00394089799374342
2.356500,0.004226319957524538
2.356750,0.0044607557356357574
2.357000,0.00451232772320509
2.357250,0.0043027568608522415
2.357500,0.003993073012679815
2.357750,0.003663558978587389
2.358000,0.0032298779115080833
2.358250,0.0031900808680802584
2.358500,0.003250609850510955
2.358750,0.003368631936609745
2.359000,0.0036001799162477255
2.359250,0.003661633934825659
2.359500,0.0036782408133149147
2.359750,0.0036562159657478333
2.360000,0.0035744458436965942
2.360250,0.0036034598015248775
2.360500,0.0037376699037849903
2.360750,0.00397255877032876
2.361000,0.004248820710927248
2.361250,0.004477642010897398
2.361500,0.004578792955726385
2.361750,0.004511090926826
2.362000,0.003955526743084192
2.362250,0.003603558987379074
2.362500,0.0033088489435613155
2.362750,0.003135466016829014
2.363000,0.0032229218631982803
2.363250,0.0034140259958803654
2.363500,0.0036160179879516363
2.363750,0.00376055296510458
2.364000,0.003755234880372882
2.364250,0.0036435360088944435
2.364500,0.003530604997649789
2.364750,0.003486017929390073
2.365000,0.003786862827837467
2.365250,0.004093790892511606
2.365500,0.004391869995743036
2.365750,0.004581996705383062
2.366000,0.004438665695488453
2.366250,0.004138263873755932
2.366500,0.003781265811994672
2.366750,0.0034592498559504747
2.367000,0.003171986900269985
2.367250,0.003223690902814269
2.367500,0.003353954991325736
2.367750,0.003505691885948181
2.368000,0.0036319878417998552
2.368250,0.0037070559337735176
2.368500,0.003708273870870471
2.368750,0.0036554038524627686
2.369000,0.0035969947930425406
2.369250,0.0035784768406301737
2.369500,0.003651459002867341
2.369750,0.0038333889096975327
2.370000,0.004346456844359636
2.370250,0.00451322365552187
2.370500,0.004529467783868313
2.370750,0.004380066879093647
2.371000,0.003757570870220661
2.371250,0.0034333840012550354
2.371500,0.0031986699905246496
2.371750,0.0030980848241597414
2.372000,0.003293907968327403
2.372250,0.0034989439882338047
2.372500,0.003687433898448944
2.372750,0.0037995008751749992
2.373000,0.0037227519787847996
2.373250,0.0035943989641964436
2.373500,0.003493143944069743
2.373750,0.003496951889246702
2.374000,0.003935975953936577
2.374250,0.004266904667019844
2.374500,0.004532766994088888
2.374750,0.004643242806196213
2.375000,0.0042999726720154285
2.375250,0.0039388639852404594
2.375500,0.0035701519809663296
2.375750,0.0032834219746291637
2.376000,0.0031358900014311075
2.376250,0.0031337288673967123
2.376500,0.0032429639250040054
2.376750,0.0034048049710690975
2.377000,0.003671836806461215
2.377250,0.0037240919191390276
2.377500,0.003726918948814273
2.377750,0.003694790881127119
2.378000,0.003615177934989333
2.378250,0.0036508499179035425
2.378500,0.003786084009334445
2.378750,0.00400723097845912
2.379000,0.004457727074623108
2.379250,0.00453474884852767
2.379500,0.00445402180776
2.379750,0.004229792859405279
2.380000,0.0035803078208118677
2.380250,0.0033034977968782187
2.380500,0.0031370939686894417
2.380750,0.0031064609065651894
2.381000,0.003376342821866274
2.381250,0.003573786001652479
2.381500,0.003732322948053479
2.381750,0.003805257845669985
2.382000,0.0036751169245690107
2.382250,0.003552241949364543
2.382500,0.0034877448342740536
2.382750,0.00355325685814023
2.383000,0.00376604194752872
2.383250,0.004073733929544687
2.383500,0.004567448049783707
2.383750,0.00458614993840456
2.384000,0.004421911668032408
2.384250,0.004121416714042425
2.384500,0.003764181863516569
2.384750,0.003440797794610262
2.385000,0.0031567588448524475
2.385250,0.003215824021026492
2.385500,0.0033569899387657642
2.385750,0.003516517812386155
2.386000,0.0037029499653726816
2.386250,0.0037043329793959856
2.386500,0.0036683438811451197
2.386750,0.0036206378135830164
2.387000,0.003619674826040864
2.387250,0.0037420678418129683
2.387500,0.0039533888921141624
2.387750,0.004205422941595316
2.388000,0.0045348950661718845
2.388250,0.004496140871196985
2.388500,0.004310397896915674
2.388750,0.004022629931569099
2.389000,0.0034231438767164946
2.389250,0.003235433017835021
2.389500,0.0031646958086639643
2.389750,0.003205952001735568
2.390000,0.0034863248001784086
2.390250,0.0036335450131446123
2.390500,0.0037322239950299263
2.390750,0.003757272846996784
2.391000,0.0037117658648639917
2.391250,0.0036250168923288584
2.391500,0.0035538708325475454
2.391750,0.0035678627900779247
2.392000,0.003973511978983879
2.392250,0.004270548932254314
2.392500,0.004505211021751165
2.392750,0.004594762809574604
2.393000,0.00425433786585927
2.393250,0.003911052830517292
2.393500,0.0035601418931037188
2.393750,0.0032867868430912495
2.394000,0.0031602508388459682
2.394250,0.0032848988194018602
2.394500,0.0034608219284564257
2.394750,0.003619684837758541
2.395000,0.0037210488226264715
2.395250,0.0036691369023174047
2.395500,0.003594356821849942
2.395750,0.0035369480028748512
2.396000,0.003641609800979495
2.396250,0.0038491799496114254
2.396500,0.004120524972677231
2.396750,0.004378754645586014
2.397000,0.004558108747005463
2.397250,0.004412997979670763
2.397500,0.004143289756029844
2.397750,0.0038189629558473825
2.398000,0.0035171648487448692
2.398250,0.003299896838143468
2.398500,0.0032083250116556883
2.398750,0.0033078298438340425
2.399000,0.0034543899819254875
2.399250,0.0037195098120719194
2.399500,0.003773503005504608
2.399750,0.0037548099644482136
2.400000,0.003676503896713257
2.400250,0.0035812698770314455
2.400500,0.003536206902936101
2.400750,0.003607414895668626
2.401000,0.004106980748474598
2.401250,0.004392025992274284
2.401500,0.004569543059915304
2.401750,0.00457400269806385
2.402000,0.004084672778844833
2.402250,0.00371661689132452
2.402500,0.003384785959497094
2.402750,0.0031679340172559023
2.403000,0.003190311836078763
2.403250,0.003367451950907707
2.403500,0.003563157981261611
2.403750,0.0037071648985147476
2.404000,0.003715092781931162
2.404250,0.0036181509494781494
2.404500,0.0035205287858843803
2.404750,0.0034768718760460615
2.405000,0.0037276369985193014
2.405250,0.004011661745607853
2.405500,0.004311902914196253
2.405750,0.004535905085504055
2.406000,0.004611543845385313
2.406250,0.00451324786990881
2.406500,0.00426500802859664
2.406750,0.003932006657123566
2.407000,0.00333207193762064
2.407250,0.003180977888405323
2.407500,0.003152515972033143
2.407750,0.003225852968171239
2.408000,0.0035194959491491318
2.408250,0.003657617839053273
2.408500,0.003749849973246455
2.408750,0.0037785707972943783
2.409000,0.003660344984382391
2.409250,0.0035873628221452236
2.409500,0.0035930918529629707
2.409750,0.0037257717922329903
2.410000,0.004263238050043583
2.410250,0.00449545169249177
2.410500,0.004585654940456152
2.410750,0.004495617002248764
2.411000,0.0038949279114603996
2.411250,0.0035366828087717295
2.411500,0.0032544080168008804
2.411750,0.003110138000920415
2.412000,0.003261194797232747
2.412250,0.00346247386187315
2.412500,0.003653063904494047
2.412750,0.003767475951462984
2.413000,0.0037795049138367176
2.413250,0.0037040968891233206
2.413500,0.0035884908866137266
2.413750,0.0034928559325635433
2.414000,0.0035956588108092546
2.414250,0.0038360930047929287
2.414500,0.004140868782997131
2.414750,0.004415040835738182
2.415000,0.0045633940026164055
2.415250,0.004386381711810827
2.415500,0.004089193884283304
2.415750,0.0037490897811949253
2.416000,0.003248428925871849
2.416250,0.0031730299815535545
2.416500,0.003208919893950224
2.416750,0.0033205579966306686
2.417000,0.003592256922274828
2.417250,0.0036864608991891146
2.417500,0.003732265904545784
2.417750,0.003727362956851721
2.418000,0.003619462950155139
2.418250,0.0036036199890077114
2.418500,0.003688169876113534
2.418750,0.003887197934091091
2.419000,0.00440963264554739
2.419250,0.004558254964649677
2.419500,0.004543945658951998
2.419750,0.004361039027571678
2.420000,0.003698452841490507
2.420250,0.003377895802259445
2.420500,0.003164691850543022
2.420750,0.003098447807133198
2.421000,0.0031746728345751762
2.421250,0.003347253892570734
2.421500,0.003550075925886631
2.421750,0.0037133609876036644
2.422000,0.0037701658438891172
2.422250,0.0036824119742959738
2.422500,0.0035777029115706682
2.422750,0.003519566962495446
2.423000,0.0037473018746823072
2.423250,0.004024480003863573
2.423500,0.004316424019634724
2.423750,0.004526650998741388
2.424000,0.004470293875783682
2.424250,0.004210491664707661
2.424500,0.0038734928239136934
2.424750,0.003546125954017043
2.425000,0.003190557938069105
2.425250,0.003202359890565276
2.425500,0.00330420583486557
2.425750,0.0034417659044265747
2.426000,0.003645762801170349
2.426250,0.0036761309020221233
2.426500,0.0036659229081124067
2.426750,0.0036300388164818287
2.427000,0.003582322970032692
2.427250,0.00365463993512094
2.427500,0.003829226829111576
2.427750,0.004080330953001976
2.428000,0.004337368067353964
2.428250,0.00451834499835968
2.428500,0.004557334817945957
2.428750,0.004432563669979572
2.429000,0.003833167953416705
2.429250,0.003500745864585042
2.429500,0.0032434838358312845
2.429750,0.003113341983407736
2.430000,0.0032588259782642126
2.430250,0.003455299884080887
2.430500,0.0036499248817563057
2.430750,0.0037812090013176203
2.431000,0.0037491507828235626
2.431250,0.0036298967897892
2.431500,0.003519844962283969
2.431750,0.0034944748040288687
2.432000,0.00386311998590827
2.432250,0.004183497745543718
2.432500,0.004465814679861069
2.432750,0.004612549673765898
2.433000,0.004352800082415342
2.433250,0.004012973979115486
2.433500,0.003643658012151718
2.433750,0.003340977942571044
2.434000,0.003154492937028408
2.434250,0.0032592029310762882
2.434500,0.00342336087487638
2.434750,0.0035780658945441246
2.435000,0.00369549379684031
2.435250,0.0036598448641598225
2.435500,0.003598175011575222
2.435750,0.0035393349826335907
2.436000,0.003518235869705677
2.436250,0.0035753899719566107
2.436500,0.0037355509120970964
2.436750,0.003983762115240097
2.437000,0.004481902811676264
2.437250,0.004577409941703081
2.437500,0.004511053673923016
2.437750,0.004294063895940781
2.438000,0.0036367629654705524
2.438250,0.0033453048672527075
2.438500,0.0031592308077961206
2.438750,0.0031065838411450386
2.439000,0.003350901883095503
2.439250,0.003552732989192009
2.439500,0.003726102877408266
2.439750,0.0038209918420761824
2.440000,0.0037219219375401735
2.440250,0.0035947859287261963
2.440500,0.003507697954773903
2.440750,0.0035399538464844227
2.441000,0.004027716815471649
2.441250,0.00435044476762414
